,player_pos,goal_pos,tier,original_reward,dist_to_goal
6113,"(6, 1)","(6, 6)",4,0.0,5
6114,"(6, 1)","(6, 6)",4,0.0,5
6115,"(6, 2)","(6, 6)",5,0.0,4
6116,"(6, 3)","(6, 6)",6,0.0,3
6117,"(6, 3)","(6, 6)",6,0.0,3
6118,"(6, 3)","(6, 6)",6,0.0,3
6119,"(6, 3)","(6, 6)",6,0.0,3
6120,"(6, 4)","(6, 6)",7,0.0,2
6121,"(6, 5)","(6, 6)",8,0.0,1
6122,"(6, 6)","(6, 6)",9,0.95078125,0
6123,"(2, 1)","(6, 6)",0,0.0,9
6124,"(3, 1)","(6, 6)",1,0.0,8
6125,"(4, 1)","(6, 6)",2,0.0,7
6126,"(5, 1)","(6, 6)",3,0.0,6
6127,"(6, 1)","(6, 6)",4,0.0,5
6128,"(6, 1)","(6, 6)",4,0.0,5
6129,"(6, 2)","(6, 6)",5,0.0,4
6130,"(6, 3)","(6, 6)",6,0.0,3
6131,"(6, 4)","(6, 6)",7,0.0,2
6132,"(6, 4)","(6, 6)",7,0.0,2
6133,"(6, 5)","(6, 6)",8,0.0,1
6134,"(6, 6)","(6, 6)",9,0.9578125,0
6135,"(2, 1)","(6, 6)",0,0.0,9
6136,"(3, 1)","(6, 6)",1,0.0,8
6137,"(4, 1)","(6, 6)",2,0.0,7
6138,"(5, 1)","(6, 6)",3,0.0,6
6139,"(6, 1)","(6, 6)",4,0.0,5
6140,"(6, 1)","(6, 6)",4,0.0,5
6141,"(6, 1)","(6, 6)",4,0.0,5
6142,"(6, 1)","(6, 6)",4,0.0,5
6143,"(6, 2)","(6, 6)",5,0.0,4
6144,"(6, 3)","(6, 6)",6,0.0,3
6145,"(6, 3)","(6, 6)",6,0.0,3
6146,"(6, 4)","(6, 6)",7,0.0,2
6147,"(6, 5)","(6, 6)",8,0.0,1
6148,"(6, 5)","(6, 6)",8,0.0,1
6149,"(6, 5)","(6, 6)",8,0.0,1
6150,"(6, 6)","(6, 6)",9,0.94375,0
6151,"(2, 1)","(6, 6)",0,0.0,9
6152,"(3, 1)","(6, 6)",1,0.0,8
6153,"(4, 1)","(6, 6)",2,0.0,7
6154,"(5, 1)","(6, 6)",3,0.0,6
6155,"(6, 1)","(6, 6)",4,0.0,5
6156,"(6, 1)","(6, 6)",4,0.0,5
6157,"(6, 2)","(6, 6)",5,0.0,4
6158,"(6, 2)","(6, 6)",5,0.0,4
6159,"(6, 2)","(6, 6)",5,0.0,4
6160,"(6, 2)","(6, 6)",5,0.0,4
6161,"(6, 2)","(6, 6)",5,0.0,4
6162,"(6, 3)","(6, 6)",6,0.0,3
6163,"(6, 4)","(6, 6)",7,0.0,2
6164,"(6, 5)","(6, 6)",8,0.0,1
6165,"(6, 5)","(6, 6)",8,0.0,1
6166,"(6, 5)","(6, 6)",8,0.0,1
6167,"(6, 5)","(6, 6)",8,0.0,1
6168,"(6, 5)","(6, 6)",8,0.0,1
6169,"(6, 5)","(6, 6)",8,0.0,1
6170,"(6, 6)","(6, 6)",9,0.9296875,0
6171,"(2, 1)","(6, 6)",0,0.0,9
6172,"(3, 1)","(6, 6)",1,0.0,8
6173,"(4, 1)","(6, 6)",2,0.0,7
6174,"(5, 1)","(6, 6)",3,0.0,6
6175,"(6, 1)","(6, 6)",4,0.0,5
6176,"(6, 1)","(6, 6)",4,0.0,5
6177,"(6, 2)","(6, 6)",5,0.0,4
6178,"(6, 3)","(6, 6)",6,0.0,3
6179,"(6, 4)","(6, 6)",7,0.0,2
6180,"(6, 4)","(6, 6)",7,0.0,2
6181,"(6, 4)","(6, 6)",7,0.0,2
6182,"(6, 4)","(6, 6)",7,0.0,2
6183,"(6, 4)","(6, 6)",7,0.0,2
6184,"(6, 4)","(6, 6)",7,0.0,2
6185,"(6, 5)","(6, 6)",8,0.0,1
6186,"(6, 5)","(6, 6)",8,0.0,1
6187,"(6, 5)","(6, 6)",8,0.0,1
6188,"(6, 5)","(6, 6)",8,0.0,1
6189,"(6, 5)","(6, 6)",8,0.0,1
6190,"(6, 6)","(6, 6)",9,0.9296875,0
6191,"(2, 1)","(6, 6)",0,0.0,9
6192,"(3, 1)","(6, 6)",1,0.0,8
6193,"(4, 1)","(6, 6)",2,0.0,7
6194,"(5, 1)","(6, 6)",3,0.0,6
6195,"(6, 1)","(6, 6)",4,0.0,5
6196,"(6, 1)","(6, 6)",4,0.0,5
6197,"(6, 2)","(6, 6)",5,0.0,4
6198,"(6, 3)","(6, 6)",6,0.0,3
6199,"(6, 4)","(6, 6)",7,0.0,2
6200,"(6, 4)","(6, 6)",7,0.0,2
6201,"(6, 4)","(6, 6)",7,0.0,2
6202,"(6, 4)","(6, 6)",7,0.0,2
6203,"(6, 4)","(6, 6)",7,0.0,2
6204,"(6, 4)","(6, 6)",7,0.0,2
6205,"(6, 4)","(6, 6)",7,0.0,2
6206,"(6, 4)","(6, 6)",7,0.0,2
6207,"(6, 4)","(6, 6)",7,0.0,2
6208,"(6, 4)","(6, 6)",7,0.0,2
6209,"(6, 4)","(6, 6)",7,0.0,2
6210,"(6, 4)","(6, 6)",7,0.0,2
6211,"(6, 4)","(6, 6)",7,0.0,2
6212,"(6, 4)","(6, 6)",7,0.0,2
6213,"(6, 5)","(6, 6)",8,0.0,1
6214,"(6, 6)","(6, 6)",9,0.915625,0
6215,"(2, 1)","(6, 6)",0,0.0,9
6216,"(3, 1)","(6, 6)",1,0.0,8
6217,"(4, 1)","(6, 6)",2,0.0,7
6218,"(5, 1)","(6, 6)",3,0.0,6
6219,"(6, 1)","(6, 6)",4,0.0,5
6220,"(6, 1)","(6, 6)",4,0.0,5
6221,"(6, 2)","(6, 6)",5,0.0,4
6222,"(6, 3)","(6, 6)",6,0.0,3
6223,"(6, 4)","(6, 6)",7,0.0,2
6224,"(6, 4)","(6, 6)",7,0.0,2
6225,"(6, 5)","(6, 6)",8,0.0,1
6226,"(6, 5)","(6, 6)",8,0.0,1
6227,"(6, 5)","(6, 6)",8,0.0,1
6228,"(6, 5)","(6, 6)",8,0.0,1
6229,"(6, 5)","(6, 6)",8,0.0,1
6230,"(6, 5)","(6, 6)",8,0.0,1
6231,"(6, 5)","(6, 6)",8,0.0,1
6232,"(6, 5)","(6, 6)",8,0.0,1
6233,"(6, 6)","(6, 6)",9,0.933203125,0
6234,"(2, 1)","(6, 6)",0,0.0,9
6235,"(3, 1)","(6, 6)",1,0.0,8
6236,"(4, 1)","(6, 6)",2,0.0,7
6237,"(5, 1)","(6, 6)",3,0.0,6
6238,"(6, 1)","(6, 6)",4,0.0,5
6239,"(6, 1)","(6, 6)",4,0.0,5
6240,"(6, 2)","(6, 6)",5,0.0,4
6241,"(6, 3)","(6, 6)",6,0.0,3
6242,"(6, 4)","(6, 6)",7,0.0,2
6243,"(6, 5)","(6, 6)",8,0.0,1
6244,"(6, 5)","(6, 6)",8,0.0,1
6245,"(6, 5)","(6, 6)",8,0.0,1
6246,"(6, 5)","(6, 6)",8,0.0,1
6247,"(6, 5)","(6, 6)",8,0.0,1
6248,"(6, 5)","(6, 6)",8,0.0,1
6249,"(6, 5)","(6, 6)",8,0.0,1
6250,"(6, 6)","(6, 6)",9,0.940234375,0
6251,"(2, 1)","(6, 6)",0,0.0,9
6252,"(3, 1)","(6, 6)",1,0.0,8
6253,"(4, 1)","(6, 6)",2,0.0,7
6254,"(5, 1)","(6, 6)",3,0.0,6
6255,"(6, 1)","(6, 6)",4,0.0,5
6256,"(6, 1)","(6, 6)",4,0.0,5
6257,"(6, 2)","(6, 6)",5,0.0,4
6258,"(6, 3)","(6, 6)",6,0.0,3
6259,"(6, 4)","(6, 6)",7,0.0,2
6260,"(6, 5)","(6, 6)",8,0.0,1
6261,"(6, 5)","(6, 6)",8,0.0,1
6262,"(6, 5)","(6, 6)",8,0.0,1
6263,"(6, 5)","(6, 6)",8,0.0,1
6264,"(6, 5)","(6, 6)",8,0.0,1
6265,"(6, 5)","(6, 6)",8,0.0,1
6266,"(6, 5)","(6, 6)",8,0.0,1
6267,"(6, 5)","(6, 6)",8,0.0,1
6268,"(6, 5)","(6, 6)",8,0.0,1
6269,"(6, 5)","(6, 6)",8,0.0,1
6270,"(6, 5)","(6, 6)",8,0.0,1
6271,"(6, 5)","(6, 6)",8,0.0,1
6272,"(6, 5)","(6, 6)",8,0.0,1
6273,"(6, 5)","(6, 6)",8,0.0,1
6274,"(6, 5)","(6, 6)",8,0.0,1
6275,"(6, 6)","(6, 6)",9,0.912109375,0
6276,"(2, 1)","(6, 6)",0,0.0,9
6277,"(3, 1)","(6, 6)",1,0.0,8
6278,"(4, 1)","(6, 6)",2,0.0,7
6279,"(5, 1)","(6, 6)",3,0.0,6
6280,"(6, 1)","(6, 6)",4,0.0,5
6281,"(6, 1)","(6, 6)",4,0.0,5
6282,"(6, 2)","(6, 6)",5,0.0,4
6283,"(6, 3)","(6, 6)",6,0.0,3
6284,"(6, 4)","(6, 6)",7,0.0,2
6285,"(6, 4)","(6, 6)",7,0.0,2
6286,"(6, 4)","(6, 6)",7,0.0,2
6287,"(6, 5)","(6, 6)",8,0.0,1
6288,"(6, 5)","(6, 6)",8,0.0,1
6289,"(6, 5)","(6, 6)",8,0.0,1
6290,"(6, 5)","(6, 6)",8,0.0,1
6291,"(6, 6)","(6, 6)",9,06294,"(6, 4)","(6, 6)",7,0.0,2
6295,"(6, 4)","(6, 6)",7,0.0,2
6296,"(6,6294,"(4, 1)","(6, 6)",2,0.0,7
6295,"(5, 1)","(6, 6)",3,0.0,6
6296,"(6, 1)","(6, 6)",4,0.0,5
6297,"(6, 1)","(6, 6)",4,0.0,5
6298,"(6, 2)","(6, 6)",5,0.0,4
6299,"(6, 2)","(6, 6)",5,0.0,4
6300,"(6, 3)","(6, 6)",6,0.0,3
6301,"(6, 3)","(6, 6)",6,0.0,3
6302,"(6, 4)","(6, 6)",7,0.0,2
6303,"(6, 4)","(6, 6)",7,0.0,2
6304,"(6, 4)","(6, 6)",7,0.0,2
6305,"(6, 5)","(6, 6)",8,0.0,1
6306,"(6, 5)","(6, 6)",8,0.0,1
6307,"(6, 6)","(6, 6)",9,0.94375,0
6308,"(2, 1)","(6, 6)",0,0.0,9
6309,"(3, 1)","(6, 6)",1,0.0,8
6310,"(4, 1)","(6, 6)",2,0.0,7
6311,"(5, 1)","(6, 6)",3,0.0,6
6312,"(6, 1)","(6, 6)",4,0.0,5
6313,"(6, 1)","(6, 6)",4,0.0,5
6314,"(6, 2)","(6, 6)",5,0.0,4
6315,"(6, 3)","(6, 6)",6,0.0,3
6316,"(6, 4)","(6, 6)",7,0.0,2
6317,"(6, 5)","(6, 6)",8,0.0,1
6318,"(6, 6)","(6, 6)",9,0.961328125,0
6319,"(2, 1)","(6, 6)",0,0.0,9
6320,"(3, 1)","(6, 6)",1,0.0,8
6321,"(4, 1)","(6, 6)",2,0.0,7
6322,"(5, 1)","(6, 6)",3,0.0,6
6323,"(6, 1)","(6, 6)",4,0.0,5
6324,"(6, 1)","(6, 6)",4,0.0,5
6325,"(6, 2)","(6, 6)",5,0.0,4
6326,"(6, 3)","(6, 6)",6,0.0,3
6327,"(6, 4)","(6, 6)",7,0.0,2
6328,"(6, 5)","(6, 6)",8,0.0,1
6329,"(6, 5)","(6, 6)",8,0.0,1
6330,"(6, 6)","(6, 6)",9,0.9578125,0
6331,"(2, 1)","(6, 6)",0,0.0,9
6332,"(3, 1)","(6, 6)",1,0.0,8
6333,"(4, 1)","(6, 6)",2,0.0,7
6334,"(5, 1)","(6, 6)",3,0.0,6
6335,"(6, 1)","(6, 6)",4,0.0,5
6336,"(6, 1)","(6, 6)",4,0.0,5
6337,"(6, 2)","(6, 6)",5,0.0,4
6338,"(6, 3)","(6, 6)",6,0.0,3
6339,"(6, 3)","(6, 6)",6,0.0,3
6340,"(6, 3)","(6, 6)",6,0.0,3
6341,"(6, 4)","(6, 6)",7,0.0,2
6342,"(6, 4)","(6, 6)",7,0.0,2
6343,"(6, 4)","(6, 6)",7,0.0,2
6344,"(6, 4)","(6, 6)",7,0.0,2
6345,"(6, 4)","(6, 6)",7,0.0,2
6346,"(6, 4)","(6, 6)",7,0.0,2
6347,"(6, 4)","(6, 6)",7,0.0,2
6348,"(6, 4)","(6, 6)",7,0.0,2
6349,"(6, 4)","(6, 6)",7,0.0,2
6350,"(6, 4)","(6, 6)",7,0.0,2
6351,"(6, 5)","(6, 6)",8,0.0,1
6352,"(6, 5)","(6, 6)",8,0.0,1
6353,"(6, 6)","(6, 6)",9,0.919140625,0
6354,"(2, 1)","(6, 6)",0,0.0,9
6355,"(3, 1)","(6, 6)",1,0.0,8
6356,"(4, 1)","(6, 6)",2,0.0,7
6357,"(5, 1)","(6, 6)",3,0.0,6
6358,"(6, 1)","(6, 6)",4,0.0,5
6359,"(6, 1)","(6, 6)",4,0.0,5
6360,"(6, 1)","(6, 6)",4,0.0,5
6361,"(6, 2)","(6, 6)",5,0.0,4
6362,"(6, 3)","(6, 6)",6,0.0,3
6363,"(6, 3)","(6, 6)",6,0.0,3
6364,"(6, 4)","(6, 6)",7,0.0,2
6365,"(6, 4)","(6, 6)",7,0.0,2
6366,"(6, 4)","(6, 6)",7,0.0,2
6367,"(6, 5)","(6, 6)",8,0.0,1
6368,"(6, 5)","(6, 6)",8,0.0,1
6369,"(6, 5)","(6, 6)",8,0.0,1
6370,"(6, 5)","(6, 6)",8,0.0,1
6371,"(6, 5)","(6, 6)",8,0.0,1
6372,"(5, 5)","(6, 6)",7,0.0,2
6373,"(5, 5)","(6, 6)",7,0.0,2
6374,"(5, 5)","(6, 6)",7,0.0,2
6375,"(5, 5)","(6, 6)",7,0.0,2
6376,"(5, 5)","(6, 6)",7,0.0,2
6377,"(5, 5)","(6, 6)",7,0.0,2
6378,"(5, 6)","(6, 6)",8,0.0,1
6379,"(5, 6)","(6, 6)",8,0.0,1
6380,"(6, 6)","(6, 6)",9,0.905078125,0
6381,"(2, 1)","(6, 6)",0,0.0,9
6382,"(3, 1)","(6, 6)",1,0.0,8
6383,"(4, 1)","(6, 6)",2,0.0,7
6384,"(5, 1)","(6, 6)",3,0.0,6
6385,"(6, 1)","(6, 6)",4,0.0,5
6386,"(6, 1)","(6, 6)",4,0.0,5
6387,"(6, 2)","(6, 6)",5,0.0,4
6388,"(6, 2)","(6, 6)",5,0.0,4
6389,"(6, 3)","(6, 6)",6,0.0,3
6390,"(6, 4)","(6, 6)",7,0.0,2
6391,"(6, 5)","(6, 6)",8,0.0,1
6392,"(6, 6)","(6, 6)",9,0.9578125,0
6393,"(2, 1)","(6, 6)",0,0.0,9
6394,"(3, 1)","(6, 6)",1,0.0,8
6395,"(4, 1)","(6, 6)",2,0.0,7
6396,"(5, 1)","(6, 6)",3,0.0,6
6397,"(6, 1)","(6, 6)",4,0.0,5
6398,"(6, 1)","(6, 6)",4,0.0,5
6399,"(6, 2)","(6, 6)",5,0.0,4
6400,"(6, 3)","(6, 6)",6,0.0,3
6401,"(6, 4)","(6, 6)",7,0.0,2
6402,"(6, 4)","(6, 6)",7,0.0,2
6403,"(6, 4)","(6, 6)",7,0.0,2
6404,"(6, 5)","(6, 6)",8,0.0,1
6405,"(6, 5)","(6, 6)",8,0.0,1
6406,"(6, 5)","(6, 6)",8,0.0,1
6407,"(6, 5)","(6, 6)",8,0.0,1
6408,"(6, 5)","(6, 6)",8,0.0,1
6409,"(6, 5)","(6, 6)",8,0.0,1
6410,"(6, 6)","(6, 6)",9,0.93671875,0
6411,"(2, 1)","(6, 6)",0,0.0,9
6412,"(3, 1)","(6, 6)",1,0.0,8
6413,"(4, 1)","(6, 6)",2,0.0,7
6414,"(5, 1)","(6, 6)",3,0.0,6
6415,"(6, 1)","(6, 6)",4,0.0,5
6416,"(6, 1)","(6, 6)",4,0.0,5
6417,"(6, 2)","(6, 6)",5,0.0,4
6418,"(6, 2)","(6, 6)",5,0.0,4
6419,"(6, 3)","(6, 6)",6,0.0,3
6420,"(6, 3)","(6, 6)",6,0.0,3
6421,"(6, 3)","(6, 6)",6,0.0,3
6422,"(6, 4)","(6, 6)",7,0.0,2
6423,"(6, 4)","(6, 6)",7,0.0,2
6424,"(6, 5)","(6, 6)",8,0.0,1
6425,"(6, 6)","(6, 6)",9,0.947265625,0
6426,"(2, 1)","(6, 6)",0,0.0,9
6427,"(3, 1)","(6, 6)",1,0.0,8
6428,"(4, 1)","(6, 6)",2,0.0,7
6429,"(5, 1)","(6, 6)",3,0.0,6
6430,"(6, 1)","(6, 6)",4,0.0,5
6431,"(6, 1)","(6, 6)",4,0.0,5
6432,"(6, 2)","(6, 6)",5,0.0,4
6433,"(6, 3)","(6, 6)",6,0.0,3
6434,"(6, 4)","(6, 6)",7,0.0,2
6435,"(6, 5)","(6, 6)",8,0.0,1
6436,"(6, 6)","(6, 6)",9,0.961328125,0
6437,"(2, 1)","(6, 6)",0,0.0,9
6438,"(3, 1)","(6, 6)",1,0.0,8
6439,"(4, 1)","(6, 6)",2,0.0,7
6440,"(5, 1)","(6, 6)",3,0.0,6
6441,"(6, 1)","(6, 6)",4,0.0,5
6442,"(6, 1)","(6, 6)",4,0.0,5
6443,"(6, 2)","(6, 6)",5,0.0,4
6444,"(6, 3)","(6, 6)",6,0.0,3
6445,"(6, 4)","(6, 6)",7,0.0,2
6446,"(6, 5)","(6, 6)",8,0.0,1
6447,"(6, 6)","(6, 6)",9,0.961328125,0
6448,"(2, 1)","(6, 6)",0,0.0,9
6449,"(3, 1)","(6, 6)",1,0.0,8
6450,"(4, 1)","(6, 6)",2,0.0,7
6451,"(5, 1)","(6, 6)",3,0.0,6
6452,"(6, 1)","(6, 6)",4,0.0,5
6453,"(6, 1)","(6, 6)",4,0.0,5
6454,"(6, 2)","(6, 6)",5,0.0,4
6455,"(6, 3)","(6, 6)",6,0.0,3
6456,"(6, 4)","(6, 6)",7,0.0,2
6457,"(6, 5)","(6, 6)",8,0.0,1
6458,"(6, 5)","(6, 6)",8,0.0,1
6459,"(6, 5)","(6, 6)",8,0.0,1
6460,"(6, 5)","(6, 6)",8,0.0,1
6461,"(6, 5)","(6, 6)",8,0.0,1
6462,"(6, 5)","(6, 6)",8,0.0,1
6463,"(6, 5)","(6, 6)",8,0.0,1
6464,"(6, 5)","(6, 6)",8,0.0,1
6465,"(6, 5)","(6, 6)",8,0.0,1
6466,"(6, 5)","(6, 6)",8,0.0,1
6467,"(6, 5)","(6, 6)",8,0.0,1
6468,"(6, 5)","(6, 6)",8,0.0,1
6469,"(6, 6)","(6, 6)",9,0.92265625,0
6470,"(2, 1)","(6, 6)",0,0.0,9
6471,"(3, 1)","(6, 6)",1,0.0,8
6472,"(4, 1)","(6, 6)",2,0.0,7
6473,"(5, 1)","(6, 6)",3,0.0,6
6474,"(6, 1)","(6, 6)",4,0.0,5
6475,"(6, 1)","(6, 6)",4,0.0,5
6476,"(6, 2)","(6, 6)",5,0.0,4
6477,"(6, 3)","(6, 6)",6,0.0,3
6478,"(6, 4)","(6, 6)",7,0.0,2
6479,"(6, 4)","(6, 6)",7,0.0,2
6480,"(6, 5)","(6, 6)",8,0.0,1
6481,"(6, 6)","(6, 6)",9,0.9578125,0
6482,"(2, 1)","(6, 6)",0,0.0,9
6483,"(3, 1)","(6, 6)",1,0.0,8
6484,"(4, 1)","(6, 6)",2,0.0,7
6485,"(5, 1)","(6, 6)",3,0.0,6
6486,"(6, 1)","(6, 6)",4,0.0,5
6487,"(6, 1)","(6, 6)",4,0.0,5
6488,"(6, 2)","(6, 6)",5,0.0,4
6489,"(6, 3)","(6, 6)",6,0.0,3
6490,"(6, 3)","(6, 6)",6,0.0,3
6491,"(6, 4)","(6, 6)",7,0.0,2
6492,"(6, 5)","(6, 6)",8,0.0,1
6493,"(6, 5)","(6, 6)",8,0.0,1
6494,"(6, 5)","(6, 6)",8,0.0,1
6495,"(6, 5)","(6, 6)",8,0.0,1
6496,"(6, 5)","(6, 6)",8,0.0,1
6497,"(6, 5)","(6, 6)",8,0.0,1
6498,"(6, 6)","(6, 6)",9,0.940234375,0
6499,"(2, 1)","(6, 6)",0,0.0,9
6500,"(3, 1)","(6, 6)",1,0.0,8
6501,"(4, 1)","(6, 6)",2,0.0,7
6502,"(5, 1)","(6, 6)",3,0.0,6
6503,"(6, 1)","(6, 6)",4,0.0,5
6504,"(6, 1)","(6, 6)",4,0.0,5
6505,"(6, 2)","(6, 6)",5,0.0,4
6506,"(6, 3)","(6, 6)",6,0.0,3
6507,"(6, 3)","(6, 6)",6,0.0,3
6508,"(6, 3)","(6, 6)",6,0.0,3
6509,"(6, 4)","(6, 6)",7,0.0,2
6510,"(6, 4)","(6, 6)",7,0.0,2
6511,"(6, 4)","(6, 6)",7,0.0,2
6512,"(6, 4)","(6, 6)",7,0.0,2
6513,"(6, 5)","(6, 6)",8,0.0,1
6514,"(6, 5)","(6, 6)",8,0.0,1
6515,"(6, 5)","(6, 6)",8,0.0,1
6516,"(6, 5)","(6, 6)",8,0.0,1
6517,"(6, 6)","(6, 6)",9,0.933203125,0
6518,"(2, 1)","(6, 6)",0,0.0,9
6519,"(3, 1)","(6, 6)",1,0.0,8
6520,"(4, 1)","(6, 6)",2,0.0,7
6521,"(5, 1)","(6, 6)",3,0.0,6
6522,"(6, 1)","(6, 6)",4,0.0,5
6523,"(6, 1)","(6, 6)",4,0.0,5
6524,"(6, 2)","(6, 6)",5,0.0,4
6525,"(6, 2)","(6, 6)",5,0.0,4
6526,"(6, 3)","(6, 6)",6,0.0,3
6527,"(6, 4)","(6, 6)",7,0.0,2
6528,"(6, 4)","(6, 6)",7,0.0,2
6529,"(6, 5)","(6, 6)",8,0.0,1
6530,"(6, 5)","(6, 6)",8,0.0,1
6531,"(6, 5)","(6, 6)",8,0.0,1
6532,"(6, 5)","(6, 6)",8,0.0,1
6533,"(6, 5)","(6, 6)",8,0.0,1
6534,"(6, 5)","(6, 6)",8,0.0,1
6535,"(6, 5)","(6, 6)",8,0.0,1
6536,"(6, 5)","(6, 6)",8,0.0,1
6537,"(6, 5)","(6, 6)",8,0.0,1
6538,"(6, 5)","(6, 6)",8,0.0,1
6539,"(6, 6)","(6, 6)",9,0.92265625,0
6540,"(2, 1)","(6, 6)",0,0.0,9
6541,"(3, 1)","(6, 6)",1,0.0,8
6542,"(4, 1)","(6, 6)",2,0.0,7
6543,"(5, 1)","(6, 6)",3,0.0,6
6544,"(6, 1)","(6, 6)",4,0.0,5
6545,"(6, 1)","(6, 6)",4,0.0,5
6546,"(6, 2)","(6, 6)",5,0.0,4
6547,"(6, 3)","(6, 6)",6,0.0,3
6548,"(6, 4)","(6, 6)",7,0.0,2
6549,"(6, 4)","(6, 6)",7,0.0,2
6550,"(6, 4)","(6, 6)",7,0.0,2
6551,"(6, 4)","(6, 6)",7,0.06554,"(5, 1)","(6, 6)",3,0.0,6
6555,"(6, 1)","(6, 6)",4,0.0,5
6556554,"(6, 4)","(6, 6)",7,0.0,2
6555,"(6, 4)","(6, 6)",7,0.0,2
6556,"(6, 4)","(6, 6)",7,0.0,2
6557,"(6, 4)","(6, 6)",7,0.0,2
6558,"(6, 4)","(6, 6)",7,0.0,2
6559,"(6, 4)","(6, 6)",7,0.0,2
6560,"(6, 4)","(6, 6)",7,0.0,2
6561,"(6, 4)","(6, 6)",7,0.0,2
6562,"(6, 5)","(6, 6)",8,0.0,1
6563,"(6, 6)","(6, 6)",9,0.915625,0
6564,"(2, 1)","(6, 6)",0,0.0,9
6565,"(3, 1)","(6, 6)",1,0.0,8
6566,"(4, 1)","(6, 6)",2,0.0,7
6567,"(5, 1)","(6, 6)",3,0.0,6
6568,"(6, 1)","(6, 6)",4,0.0,5
6569,"(6, 1)","(6, 6)",4,0.0,5
6570,"(6, 2)","(6, 6)",5,0.0,4
6571,"(6, 3)","(6, 6)",6,0.0,3
6572,"(6, 4)","(6, 6)",7,0.0,2
6573,"(6, 4)","(6, 6)",7,0.0,2
6574,"(6, 4)","(6, 6)",7,0.0,2
6575,"(6, 4)","(6, 6)",7,0.0,2
6576,"(6, 4)","(6, 6)",7,0.0,2
6577,"(6, 4)","(6, 6)",7,0.0,2
6578,"(6, 5)","(6, 6)",8,0.0,1
6579,"(6, 6)","(6, 6)",9,0.94375,0
6580,"(2, 1)","(6, 6)",0,0.0,9
6581,"(3, 1)","(6, 6)",1,0.0,8
6582,"(4, 1)","(6, 6)",2,0.0,7
6583,"(5, 1)","(6, 6)",3,0.0,6
6584,"(6, 1)","(6, 6)",4,0.0,5
6585,"(6, 1)","(6, 6)",4,0.0,5
6586,"(6, 2)","(6, 6)",5,0.0,4
6587,"(6, 2)","(6, 6)",5,0.0,4
6588,"(6, 2)","(6, 6)",5,0.0,4
6589,"(6, 3)","(6, 6)",6,0.0,3
6590,"(6, 3)","(6, 6)",6,0.0,3
6591,"(6, 4)","(6, 6)",7,0.0,2
6592,"(6, 4)","(6, 6)",7,0.0,2
6593,"(6, 4)","(6, 6)",7,0.0,2
6594,"(6, 5)","(6, 6)",8,0.0,1
6595,"(6, 5)","(6, 6)",8,0.0,1
6596,"(6, 5)","(6, 6)",8,0.0,1
6597,"(6, 5)","(6, 6)",8,0.0,1
6598,"(6, 5)","(6, 6)",8,0.0,1
6599,"(6, 5)","(6, 6)",8,0.0,1
6600,"(6, 5)","(6, 6)",8,0.0,1
6601,"(6, 5)","(6, 6)",8,0.0,1
6602,"(6, 5)","(6, 6)",8,0.0,1
6603,"(6, 6)","(6, 6)",9,0.915625,0
6604,"(2, 1)","(6, 6)",0,0.0,9
6605,"(3, 1)","(6, 6)",1,0.0,8
6606,"(4, 1)","(6, 6)",2,0.0,7
6607,"(5, 1)","(6, 6)",3,0.0,6
6608,"(6, 1)","(6, 6)",4,0.0,5
6609,"(6, 1)","(6, 6)",4,0.0,5
6610,"(6, 2)","(6, 6)",5,0.0,4
6611,"(6, 2)","(6, 6)",5,0.0,4
6612,"(6, 3)","(6, 6)",6,0.0,3
6613,"(6, 3)","(6, 6)",6,0.0,3
6614,"(6, 4)","(6, 6)",7,0.0,2
6615,"(6, 4)","(6, 6)",7,0.0,2
6616,"(6, 4)","(6, 6)",7,0.0,2
6617,"(6, 5)","(6, 6)",8,0.0,1
6618,"(6, 6)","(6, 6)",9,0.947265625,0
6619,"(2, 1)","(6, 6)",0,0.0,9
6620,"(3, 1)","(6, 6)",1,0.0,8
6621,"(4, 1)","(6, 6)",2,0.0,7
6622,"(5, 1)","(6, 6)",3,0.0,6
6623,"(6, 1)","(6, 6)",4,0.0,5
6624,"(6, 1)","(6, 6)",4,0.0,5
6625,"(6, 2)","(6, 6)",5,0.0,4
6626,"(6, 3)","(6, 6)",6,0.0,3
6627,"(6, 4)","(6, 6)",7,0.0,2
6628,"(6, 4)","(6, 6)",7,0.0,2
6629,"(6, 4)","(6, 6)",7,0.0,2
6630,"(6, 4)","(6, 6)",7,0.0,2
6631,"(6, 5)","(6, 6)",8,0.0,1
6632,"(6, 5)","(6, 6)",8,0.0,1
6633,"(6, 6)","(6, 6)",9,0.947265625,0
6634,"(2, 1)","(6, 6)",0,0.0,9
6635,"(3, 1)","(6, 6)",1,0.0,8
6636,"(4, 1)","(6, 6)",2,0.0,7
6637,"(5, 1)","(6, 6)",3,0.0,6
6638,"(6, 1)","(6, 6)",4,0.0,5
6639,"(6, 1)","(6, 6)",4,0.0,5
6640,"(6, 2)","(6, 6)",5,0.0,4
6641,"(6, 3)","(6, 6)",6,0.0,3
6642,"(6, 4)","(6, 6)",7,0.0,2
6643,"(6, 4)","(6, 6)",7,0.0,2
6644,"(6, 4)","(6, 6)",7,0.0,2
6645,"(6, 4)","(6, 6)",7,0.0,2
6646,"(6, 4)","(6, 6)",7,0.0,2
6647,"(6, 5)","(6, 6)",8,0.0,1
